human_speech	0.9660997	18.72449	4.92711318644322	5.00180747997268	3.35531581375982	7.99887082958911	12.1758092951529	0.940048023027772	0.75378189428631	112.34714673913
human_speech	0.96625346	18.744593	4.62274288320324	4.70313170595535	3.30475996475484	8.08244385313137	12.1787271421347	0.783780131511102	0.787731972393268	112.34714673913
human_speech	0.9661899	18.728134	5.168237612892	5.2078782169783	3.26586653764968	8.14984275094862	12.1763914858033	0.76796099560471	0.750464642781371	112.34714673913
human_speech	0.96619564	18.719679	5.81117067777699	5.85859369503884	3.35500300691602	8.13506867994104	12.1737405512668	1.28914717703712	0.7853106168842	112.34714673913
human_speech	0.96440417	18.68204	4.63501171934152	4.70101301942841	3.40343986594263	8.04458521326763	12.1693464185577	1.67270076428968	0.767227471235646	112.34714673913
human_speech	0.96354383	18.674026	4.55818690684457	4.61873098261756	3.39613952468123	8.05553067389803	12.1682825086146	1.59069497910975	0.774748403730808	112.34714673913
human_speech	0.9644129	18.691996	3.30595153164112	4.06502437770838	3.36462701699272	7.96517905711591	12.1701034404904	1.34764619967814	0.773699629994486	60.0926598837209
human_speech	0.96491957	18.704718	5.74388601797741	5.78254665619558	3.44336907883031	8.20637050754069	12.1708184553134	1.13515931466778	0.765756959859201	112.34714673913
human_speech	0.9640982	18.706722	4.55818690684457	4.61873098261755	3.37170336471015	8.15235150423759	12.1708236347149	1.28185389328681	0.784107208687754	112.34714673913
human_speech	0.9637598	18.706717	5.61566927188558	6.28995253531415	3.33025752382668	8.15209433020744	12.1706993216738	1.46516871609914	0.760673581677332	60.0926598837209
human_speech	0.9641121	18.70116	4.6756008479664	4.77952563736707	3.38114746831546	8.18105300839114	12.1700256906737	1.35456067729696	0.786847817070675	112.34714673913
human_speech	0.9642805	18.727919	3.21131248746254	3.96493326584613	3.40500168434028	8.11892263753046	12.1748141496274	2.49720059194604	0.766731276041783	60.0926598837209
human_speech	0.96377105	18.750105	5.59173064726552	5.64818832025198	3.18656560313533	8.26770633819359	12.1794925026748	2.54765636552961	0.780791751733205	112.34714673913
human_speech	0.96244144	18.768478	4.55818690684457	4.61873098261756	3.29259742878882	8.2865928420429	12.1848490090785	2.5173161400023	0.784166327423468	112.34714673913
human_speech	0.96153665	18.781029	3.61342641262385	4.37250907745634	3.15836001591759	8.2863379088328	12.1889620913513	2.58189158131536	0.779151640087666	60.0926598837209
human_speech	0.96128106	18.78665	5.96695150344768	6.12657209907024	3.38220023914323	8.16786323554618	12.1908067118597	2.44432060217785	0.78990689181007	103.359375
human_speech	0.96128094	18.786661	3.21131248746255	3.96493326584614	3.21919625611868	8.34183165807013	12.191836794941	2.07355910653057	0.778430952543193	60.0926598837209
human_speech	0.9605935	18.795614	2.56107613623864	3.23312319695858	3.23137680516384	8.26493726588678	12.1941366946377	0.525111544925948	0.79529852730957	60.0926598837209
human_speech	0.96106964	18.816887	4.88629671116271	4.97383365293028	3.41010136854356	8.1729471135137	12.1971227141106	1.29712294992573	0.789661250709231	112.34714673913
human_speech	0.9619477	18.838276	4.21350822529434	4.24068806145402	3.34900646285272	8.25837273743055	12.1998483145102	1.42881420742197	0.79399449725152	112.34714673913
human_speech	0.96261525	18.834593	6.83141240316785	6.91974380198559	3.32583741414906	8.36264217032412	12.1979396623	1.66969849954673	0.802521773421536	112.34714673913
human_speech	0.9615319	18.829315	4.8862967111627	4.97383365293028	3.36937517764205	8.28330187685483	12.1976875889957	1.80072902896431	0.790451717661482	112.34714673913
human_speech	0.96129036	18.825901	4.96039449397455	5.047941625084	3.20763918925839	8.29158525653388	12.1968048317093	1.67365259737524	0.810108741761042	112.34714673913
human_speech	0.9613479	18.819511	6.83141240316786	6.9197438019856	3.22585012706796	8.26299843217121	12.1960425114928	1.33587327300335	0.790807580834408	112.34714673913
human_speech	0.9591853	18.78767	2.05847394556853	2.7085370671099	3.16619230350631	8.19536172737542	12.1926986104847	1.15888044218342	0.802843738660552	60.0926598837209
human_speech	0.9605634	18.802101	4.96039449397456	5.047941625084	3.08484219081501	8.37809837970363	12.1942429497766	1.27019311449652	0.794169455102021	112.34714673913
human_speech	0.95973593	18.781977	4.8862967111627	4.97383365293028	3.253187636255	8.19229713698573	12.1917302838143	1.47134297980099	0.8030808653635	103.359375
human_speech	0.9596108	18.782772	4.83411769337681	5.45975760747415	3.23740805055889	8.27770942548961	12.1916491248645	1.46723874783632	0.802772986375274	60.0926598837209
human_speech	0.958755	18.77509	6.83141240316785	6.91974380198559	3.24051445829688	8.17870319118422	12.1916136157526	0.82698205698639	0.802216910337238	103.359375
human_speech	0.95813817	18.764984	4.89077039755726	4.98361298555489	3.21011920993961	8.2037779125901	12.1902684139852	0.984660122837264	0.805809555315467	107.666015625
human_speech	0.9575353	18.760582	3.35278152364545	4.14042913316985	3.03508506469433	8.25324338062901	12.1897399909093	1.22702738098495	0.794433184373749	60.0926598837209
human_speech	0.9567995	18.756073	2.05847394556853	2.7085370671099	3.28162359221528	8.18324963458236	12.1903598434855	0.978676687262283	0.800805982088444	60.0926598837209
human_speech	0.9570464	18.751274	2.02524165228969	2.67530451776547	3.17907166729696	8.15922234418875	12.1886161638807	2.27085462989666	0.792200876784754	60.0926598837209
human_speech	0.9568239	18.754633	6.07453781476178	5.89970871308208	3.1493888942099	8.19917569219595	12.1897603200379	0.30960535608594	0.802601294811536	143.5546875
human_speech	0.9553763	18.766245	3.08516909746905	3.70447454771149	3.27924034083125	8.20333692274187	12.1927746173862	1.2728956075472	0.800670965388057	60.0926598837209
human_speech	0.954052	18.745062	3.51159569811663	3.92019174788428	3.13054415004078	8.08057015068368	12.1896383390667	1.69151099034017	0.804041741714206	83.3543346774194
human_speech	0.95360696	18.75012	5.73341797098587	6.42533133286091	3.28111885470556	8.16022227231798	12.1909488553843	1.44953704436362	0.804845178435634	60.0926598837209
human_speech	0.9539147	18.751198	5.35622086629512	6.08792843074675	3.17745183166323	8.18085312781569	12.1901566554648	1.20561975544373	0.802807204589228	60.0926598837209
human_speech	0.9518185	18.720407	5.35622086629511	6.08792843074674	3.03551634151377	8.26305449946651	12.1860995036972	0.908301264000126	0.802003787144135	60.0926598837209
human_speech	0.950673	18.722855	4.97277677560503	5.02569016262097	3.22866081720834	8.20446171418782	12.1869764686391	1.1071148967832	0.801463274698733	117.453835227273
human_speech	0.9484718	18.699087	2.7650075619907	3.38430702011522	3.16830815941146	8.07458663245424	12.1850430658357	1.72725335701704	0.799303900747358	60.0926598837209
human_speech	0.94766337	18.696733	5.56356722030925	5.61512745799108	3.28416579803825	8.11556156518443	12.1849000802974	0.478317119647524	0.804305029364796	117.453835227273
human_speech	0.94778305	18.696798	6.7181829904823	6.74950695940671	3.2286327273813	8.20282455418821	12.184874545014	2.1772005978311	0.801390322787486	117.453835227273
human_speech	0.94777787	18.724373	3.64100214325675	4.14939229214415	3.06101379311025	8.3222931341163	12.1900499652245	0.460955043550598	0.806864765277123	69.8374155405405
human_speech	0.94754666	18.730852	5.88888933679682	5.92074723112953	3.34960144819964	8.27456896120333	12.1916795602425	0.509099342848685	0.808986310063021	117.453835227273
human_speech	0.94748074	18.734097	5.36886928576432	5.3813979233745	3.18697485949721	8.17385737013926	12.1919787921317	0.374600368262257	0.81186381370007	123.046875
human_speech	0.9447452	18.71348	5.77422708960154	5.82290296796586	3.35671237370411	8.19997305006084	12.1904817364839	0.835762655826043	0.804657236566054	117.453835227273
human_speech	0.9433579	18.705673	6.2564536835222	6.29345955276588	3.25253091515715	8.05197413207252	12.1901210933161	1.33733057666735	0.806477684921756	117.453835227273
human_speech	0.94008386	18.67925	3.91451847284127	4.54627474786367	3.12895669141094	7.76493049093262	12.1879646814807	1.13433419221327	0.803800635283506	67.9995888157895
human_speech	0.93759084	18.63744	5.02006112703389	5.00566544560451	3.35417587301411	7.84990692587007	12.1825378623965	0.337801808893368	0.800603816879724	117.453835227273
human_speech	0.9372019	18.62315	6.50761916097501	6.5546750520295	3.17203938015617	7.77920451171138	12.1796157274678	2.10534170950742	0.802943547572802	123.046875
human_speech	0.93685865	18.644484	4.37107007654983	4.73956461244966	2.98222877064236	8.07348587857108	12.1836736505867	0.486721019711745	0.798600467333382	83.3543346774194
human_speech	0.93769926	18.652662	5.35622086629511	5.34319375639632	3.27955920559562	7.96850424327436	12.1848336872043	1.27448972088862	0.809177492344976	117.453835227273
human_speech	0.9383748	18.658215	5.69420914343012	5.67891153569205	3.15174429943243	8.17004274307036	12.1849920019189	1.39762576412492	0.80221560037261	123.046875
human_speech	0.93548787	18.628569	5.8328195614728	5.87954637697224	3.14238425700397	7.75272895976778	12.1813290316393	1.61606806350952	0.80202581493286	117.453835227273
human_speech	0.93163985	18.593435	5.91567772494978	5.9599679581717	3.09741711383786	7.57843925635975	12.1774725335982	1.65817761631697	0.794210338084458	117.453835227273
human_speech	0.9315786	18.58998	5.328974382228	5.28222437195928	3.04796529885962	7.50754954086763	12.1772564175121	1.1530211963224	0.787474707650667	129.19921875
human_speech	0.9306018	18.584251	4.98847339990749	5.00093411747175	3.19298829773472	7.47803049584141	12.1767004758717	1.31387513600424	0.788963708222237	117.453835227273
human_speech	0.9303891	18.585106	6.08251420686253	5.96731930853945	3.0457030065104	7.75684145141523	12.1763090723245	1.64622835487733	0.786117006574646	129.19921875
human_speech	0.9298096	18.575495	6.18090895697609	6.0891796555608	3.10158194949945	7.64247404657684	12.1757938341442	1.89407232251259	0.789173490934383	129.19921875
human_speech	0.9303512	18.573547	5.91567772494978	5.9599679581717	3.23674429727344	7.75970849525216	12.1752680175699	2.09920444967858	0.793576320113836	117.453835227273
human_speech	0.9317056	18.568949	6.50349820193821	6.38853277361575	3.1677550077163	7.84877764327825	12.1746542152517	1.60384591788225	0.795450507602865	129.19921875
human_speech	0.93346745	18.577307	6.03672428875616	5.94954899257255	3.27103570309476	7.8226288295018	12.1753762965276	1.22212419309326	0.792241594832337	129.19921875
human_speech	0.9334722	18.591665	5.50951372288771	5.47938220570653	3.15881677204111	7.76085178979549	12.1778737681715	1.64092678042124	0.790774090015753	129.19921875
human_speech	0.9325861	18.607153	4.94816365988765	4.87942842556328	3.21189381615725	7.84574866960421	12.1814725286619	1.3056589298361	0.793198992263335	129.19921875
human_speech	0.93137145	18.612854	6.83141240316783	6.89823772176458	3.20029089898203	7.54225062146995	12.1821589794822	1.24375381428555	0.790950290884287	117.453835227273
human_speech	0.9286882	18.575655	6.00525512122602	5.88050380467458	3.18751945455971	7.49055536168997	12.1772409788615	1.18171588018809	0.789741710492524	129.19921875
human_speech	0.92416894	18.52369	6.07933189737089	5.99151633376377	3.15415833874175	7.60364007960747	12.17150190448	1.27608633986639	0.797019831986336	129.19921875
human_speech	0.9216391	18.498217	5.52917461130887	5.56889166251563	2.93342664437582	7.06602288657358	12.1676592064435	1.23006246191497	0.784028848959461	117.453835227273
human_speech	0.9234462	18.4778	6.69799682955987	6.57365098523455	3.06511574650681	7.48275433199807	12.1643596291678	1.54255647872865	0.792980779286827	129.19921875
human_speech	0.92333573	18.447712	5.83136656858888	5.74779351322806	3.31906566668483	6.50089552463177	12.1596516726094	1.45611956533013	0.777357600834593	129.19921875
human_speech	0.9220084	18.417526	6.00525512122603	5.88050380467459	3.38137175024995	6.82397534482684	12.1548740834975	1.12614221700539	0.777354151635449	129.19921875
human_speech	0.9223219	18.394423	6.07933189737088	5.99151633376376	3.25020468347066	7.04688377739384	12.1512626484703	0.482813943713958	0.774968966446046	129.19921875
human_speech	0.91270924	18.350544	5.28033407672867	5.26493573791598	3.28278050371902	6.17856486694278	12.1473836491815	1.91718108048316	0.768020961140477	117.453835227273
human_speech	0.91303056	18.355644	5.89766584099621	5.82416638292173	3.37782322823614	7.09601075083034	12.1479614249729	1.75276483047258	0.771903387285383	129.19921875
human_speech	0.9140015	18.365442	5.94829065521958	5.97515810977679	3.36906334946267	7.01326252186388	12.1489942284904	1.51301468256644	0.763216494000689	117.453835227273
human_speech	0.9150553	18.364918	6.43454982960849	6.32426804332475	3.25751361387021	6.83628657576697	12.1488248159281	1.02553702269806	0.776185015938507	129.19921875
human_speech	0.9143814	18.36648	6.54396198216474	6.63912888286801	3.43037133478314	7.07496367327667	12.1485335710128	1.30239477294152	0.767569204631451	112.34714673913
human_speech	0.91334635	18.363085	6.56926196890152	6.5684320265016	3.49304678639642	6.05453694681169	12.1488354050541	0.355624187988372	0.775615849855872	117.453835227273
human_speech	0.9194333	18.381418	6.09952569172175	6.13943642098324	3.37240745321747	6.83722681555847	12.148819521323	2.21666232410925	0.767008033505192	112.34714673913
human_speech	0.9176779	18.401333	6.50761916097502	6.59805534765973	3.27194034242001	7.03778151703411	12.1537472397515	0.242330187231253	0.76668846638615	107.666015625
human_speech	0.9193996	18.431057	5.7797273907817	5.85076865231781	3.26982829043029	6.1736400759996	12.1575596929341	2.10976197643365	0.771091295335756	112.34714673913
human_speech	0.92479664	18.44687	5.91567772494978	5.86687751010568	3.3566345737926	7.04591630267748	12.1583519093188	1.92305979696249	0.774723559891643	129.19921875
human_speech	0.9270278	18.460007	6.31358142920146	6.41328907356861	3.31811110113551	7.02244903176289	12.159264016822	0.89662765006105	0.782823637418641	107.666015625
human_speech	0.93069494	18.476736	5.24518460572037	5.33984589873775	3.37231105602954	6.83347640755258	12.1606672465745	0.725096496482353	0.776212443714808	112.34714673913
human_speech	0.9283233	18.46393	7.03414480673216	7.13776790605074	3.34647711276432	7.0718720341208	12.1591696994439	1.04863307917837	0.778982375152123	107.666015625
human_speech	0.92843914	18.451546	5.62401616339792	5.70865354774793	3.28278050371902	6.18373493451545	12.1572394804362	1.40488718395146	0.777279445385776	112.34714673913
human_speech	0.9297945	18.425777	6.83141240316783	6.94079721118341	3.38965993722018	6.82589088989665	12.1531411679477	1.67378110057701	0.767283033046098	112.34714673913
human_speech	0.9289079	18.419647	5.60683420939521	5.55571567239783	3.34474251565636	7.02595532661586	12.1517748421223	2.08288133605198	0.776354014551265	129.19921875
human_speech	0.9319391	18.432741	5.7797273907817	5.85076865231782	3.25751361387021	6.84123697802014	12.1526507715341	1.39247474983896	0.766084200765549	112.34714673913
human_speech	0.93648106	18.472542	6.50761916097502	6.59805534765973	3.53536429680924	7.44413538501456	12.1561310687396	1.39688995125894	0.782432033876553	103.359375
human_speech	0.9394316	18.487875	5.69706136343659	5.81961058658789	3.40348412228388	7.61725649962738	12.1571659745741	1.34305346729185	0.776975758656957	107.666015625
human_speech	0.9397496	18.505167	4.30703041342226	4.3485517918366	3.46358634257741	7.52375417281977	12.159290214515	1.35145450057149	0.785922014734793	112.34714673913
human_speech	0.93999386	18.509369	5.28059889027504	5.43506281319952	3.40705144713836	7.66787124935992	12.1594421476019	1.57561374577565	0.779823472610118	107.666015625
human_speech	0.93872964	18.494434	6.31299369137578	6.39668558478396	3.47993401782838	7.26802728602031	12.1578168385665	2.05011613437628	0.781568145049983	112.34714673913
human_speech	0.9384071	18.49726	7.89190485439047	7.99373944912947	3.47689773399046	7.67079006220766	12.1591801795919	0.557859670694625	0.783019558102897	112.34714673913
human_speech	0.9403185	18.49931	4.36814455077332	4.51304896134648	3.40009262230436	7.65601585795399	12.1591487388185	2.17980979108586	0.7715924268969	107.666015625
human_speech	0.93961966	18.520569	4.70161937143055	4.75449845206861	3.44904839408551	7.52850337355703	12.1632643045293	0.396737175274758	0.78728084874519	112.34714673913
human_speech	0.93919253	18.531658	5.7797273907817	5.85076865231781	3.4842660839547	7.68205063572659	12.1652610676223	1.350210401557	0.777550043698927	112.34714673913
human_speech	0.93959403	18.509851	6.54396198216475	6.61055551042397	3.48172298263932	6.87127755485718	12.1620110341132	1.2414923408719	0.794614838559141	112.34714673913
human_speech	0.93947244	18.492636	4.61052319197646	4.65656122276667	3.50031694025062	7.3675567310004	12.1581945652857	1.30996348672154	0.772176738500313	112.34714673913
human_speech	0.9383584	18.49163	5.29699958582613	5.44202485274796	3.49162846750707	7.42723222240879	12.1586770085555	1.10391529804888	0.780718591011145	107.666015625
human_speech	0.94167393	18.525476	6.4130190785578	6.48818529964957	3.44372048192672	7.25003596102847	12.1620058088659	1.01622386768061	0.783366394088977	112.34714673913
human_speech	0.9450466	18.561716	5.23388718137682	5.30719327456879	3.51999603902381	7.78996893653719	12.1650422959722	1.67938554629024	0.776286211054304	112.34714673913
human_speech	0.9445631	18.548023	5.22680518960344	5.21543162840019	3.48409729355034	7.68796083098682	12.1630033360215	1.66727093491074	0.79427768549678	112.34714673913
human_speech	0.9442995	18.55414	5.34867087085715	5.33732144600923	3.47847473888617	7.72781402771415	12.1636243292653	1.48880554860892	0.78336300720206	112.34714673913
human_speech	0.94476587	18.560232	4.56932301108243	4.71201042261792	3.19598964679471	8.01318013784886	12.1634730303114	1.76764958435675	0.801167692564131	107.666015625
human_speech	0.9446016	18.554277	3.74489756346288	4.069852387267	3.28227962727217	7.75880097264182	12.1635304222645	1.68498679893683	0.789794184254742	80.74951171875
human_speech	0.94361794	18.55665	5.34867087085714	5.33732144600922	3.13762309622246	7.83314473496233	12.1635825939092	1.63768501005349	0.795758506807063	112.34714673913
human_speech	0.9426545	18.55599	3.54689227654507	3.87183950067838	3.18298324384738	7.78246398122933	12.1633791091007	1.50561106573176	0.782177805060508	80.74951171875
human_speech	0.94194245	18.551146	5.22680518960344	5.21543162840019	3.25647513086661	7.73323637844088	12.1631547060511	1.71606012179855	0.78366613287801	112.34714673913
human_speech	0.9414329	18.549202	5.23388718137682	5.3071932745688	3.30831433559984	7.77110070039077	12.1628362804282	2.26188493671971	0.792405044359098	112.34714673913
human_speech	0.9430761	18.557991	3.67444878038536	3.9994007263164	3.19840596497354	7.76036662227646	12.1632903976347	0.770484579531753	0.775389879925561	80.74951171875
human_speech	0.9452239	18.564444	5.34867087085714	5.33732144600922	3.19683424971261	7.77071528524467	12.1635043354214	1.97693906710553	0.792092868708322	112.34714673913
human_speech	0.9444923	18.582588	3.3358036682917	3.8771538570132	3.21210322209701	7.79452132433052	12.1675500886091	2.42185576586445	0.775825844331888	73.828125
human_speech	0.9440656	18.587074	4.59419384599477	5.08716246323726	3.26846133485996	7.74650346530602	12.169626479758	2.41357439423115	0.79906377728994	73.828125
human_speech	0.9440488	18.58754	5.34867087085714	5.33732144600922	3.26638658569301	7.79605583093347	12.1701656359916	2.45263973536583	0.784077139274937	129.19921875
human_speech	0.94263	18.60603	4.6933651428921	5.04394430250852	3.17147704867642	7.75387822613983	12.1753195804406	2.46352676175773	0.787696083639319	80.74951171875
human_speech	0.94171953	18.621138	3.84475707634158	4.19993577141515	3.25158990115889	7.74838644506737	12.1787271421347	2.35718890973885	0.794221315603436	80.74951171875
human_speech	0.94092387	18.636147	5.83477422232037	5.805704320082	3.21137361726679	7.79845117867524	12.1824969090015	1.36437165783256	0.786689412807055	129.19921875
human_speech	0.94155085	18.659384	4.78094944180452	5.25725136826226	3.2709637721652	7.7633863096412	12.1863545146641	1.1180328553488	0.804379487147551	80.74951171875
human_speech	0.9421727	18.660686	6.13872857918007	6.16063865363385	3.15819251943485	7.78731936327237	12.1858954480914	1.65658780885731	0.795449881928426	117.453835227273
human_speech	0.94210696	18.667929	4.49044435993194	4.85492485417329	3.20063275838068	7.78629867941733	12.1863341161797	1.59178493780348	0.808663918951507	80.74951171875
human_speech	0.94054407	18.658154	5.27879473275156	5.25391733868493	3.26006877288954	7.73915103736952	12.1857525843882	1.22822053036466	0.800279285444587	117.453835227273
human_speech	0.9398687	18.648354	5.84704009285304	5.84372690877622	3.25888584383363	7.7805359241126	12.184859223531	1.07764573489646	0.802818467839455	123.046875
human_speech	0.93931127	18.644236	5.91567772494979	6.35799821279233	3.15749734355572	7.75564876259997	12.1844914374966	1.28601291225042	0.800214893936223	80.74951171875
human_speech	0.9388648	18.648972	6.13872857918007	6.16063865363384	3.23730264505572	7.74906275216409	12.1854872119211	0.988596648372503	0.799083650294567	117.453835227273
human_speech	0.93774635	18.64401	5.7759641496819	5.78630446412085	3.21210322209701	7.79921279669264	12.1849868953838	1.50404205653597	0.809899734087614	123.046875
human_speech	0.93995214	18.652538	7.27410127162853	7.29192795443937	3.32275940491915	7.90327118365472	12.1855382505573	1.39872268987343	0.800701414970433	117.453835227273
human_speech	0.9394952	18.642584	6.13872857918006	6.16063865363384	3.36386854101884	7.99802877971924	12.1847315353759	1.16861419827466	0.81257210724599	117.453835227273
human_speech	0.93827856	18.635672	7.03414480673219	7.06319921055326	3.20224795295634	7.77721581814842	12.184210398673	1.15718620775218	0.801164618908152	123.046875
human_speech	0.93635565	18.629774	6.83141240316786	6.8537858341938	3.36494402717452	8.01861969454646	12.1833565782864	0.917521969701299	0.811279741760096	117.453835227273
human_speech	0.93278235	18.608389	6.83141240316785	6.85378583419379	3.25961965997162	7.80490723429435	12.1819848500011	1.66638925760202	0.794141403210011	123.046875
human_speech	0.93254125	18.605257	5.62401616339793	5.66503292527205	3.25843144016392	7.7601753718103	12.181036849059	1.40529814594667	0.804514993683777	117.453835227273
human_speech	0.93263036	18.6017	6.13872857918007	6.16063865363384	3.1920787287805	7.77962146552142	12.1808676516949	1.61913825283756	0.806083128967483	117.453835227273
human_speech	0.9326306	18.601753	7.03414480673217	7.06319921055324	3.25046513149325	8.04408206594555	12.1810778622909	1.47905211466753	0.803434619150284	123.046875
human_speech	0.9338038	18.587805	6.67739408902599	6.67664567780849	3.35874899025646	7.9522015546973	12.1784239179341	1.0202874801432	0.810689823748209	117.453835227273
human_speech	0.9328305	18.560358	5.48836269427458	5.53252398501142	3.17509966380809	7.70124300999604	12.1736320950378	1.47389140218059	0.802206936230899	117.453835227273
human_speech	0.9292423	18.510149	6.13872857918008	6.16063869530051	3.05027980479698	7.47255393806647	12.1668119315769	1.58640432205961	0.801198651769938	123.046875
human_speech	0.9250414	18.46039	6.00873197252167	6.02298096766709	3.08085443517375	7.24672302849181	12.1611380391363	1.5986421083905	0.783251792625135	117.453835227273
human_speech	0.9249979	18.438156	6.63015971265756	6.62725815080444	3.13747115742816	7.66764842874954	12.1579427633266	1.21273692412453	0.784226428265438	123.046875
human_speech	0.9244046	18.429901	5.83477422232037	5.8143623828251	3.12767593821557	7.22743621164784	12.1566302687163	2.12198572917448	0.776351842575407	117.453835227273
human_speech	0.9252471	18.44212	5.94818865869669	5.98356249413295	3.05832174790206	7.31364417452713	12.1575859353139	1.86343367528116	0.781553284380237	117.453835227273
human_speech	0.92670226	18.430487	6.58475501731908	6.57927419993176	3.15277031439092	7.64266348812473	12.1558314290934	1.85853031102969	0.786529393688356	123.046875
human_speech	0.9267999	18.437288	6.71465025558218	6.7033048491646	3.27909863172337	7.64290898299858	12.1563465435075	1.7080719363182	0.781267590112861	117.453835227273
human_speech	0.928986	18.44567	6.27101444829573	6.25509079843663	3.09409764749009	7.27528428490128	12.1566407755116	0.631096978140269	0.787083176676352	123.046875
human_speech	0.930667	18.463036	5.93814215343913	5.84785061838433	3.05476075884557	7.21947882189666	12.1587818567355	2.11274113905351	0.776516505784958	129.19921875
human_speech	0.93069625	18.481361	5.78716207985354	5.77103541573524	2.94607295339805	7.22950423452657	12.161849038748	0.251281638553207	0.788611827443641	117.453835227273
human_speech	0.9309984	18.506165	6.63375296826507	6.60346990824248	3.12218284825188	7.6592317287931	12.1663177897481	1.11802129817869	0.780772259666393	123.046875
human_speech	0.9309256	18.504566	6.69799682955985	6.6737344437915	3.28344968157911	7.5482024951967	12.1658962758827	1.31584977369328	0.787226413969284	117.453835227273
human_speech	0.9322284	18.50911	6.15933821093071	6.12791197798844	2.98244905406412	6.80619281600731	12.1659743474118	0.522535151279967	0.776994362326404	117.453835227273
human_speech	0.92892075	18.480747	6.25520511501678	6.22587915050226	2.69696463112652	6.51123374485693	12.1636243292653	1.52300714507421	0.784463131604707	129.19921875
human_speech	0.933705	18.513458	7.05432435668337	7.03040934487312	3.1560900062457	7.20451607040477	12.1663854235786	1.67804157059425	0.781199651197109	117.453835227273
human_speech	0.9339697	18.50459	6.15933821093071	6.12791197798843	3.09404794018947	7.00711462792206	12.1646723588312	1.33421197986691	0.784079601979695	135.999177631579
human_speech	0.9340664	18.486362	6.69799682955987	6.67373444379152	0.000001	0	12.1618594908538	1.47644012659309	0.785637629543862	129.19921875
human_speech	0.933554	18.462307	6.15933821093071	6.12791197798843	0.000001	0	12.1575072061082	1.75238092185841	0.774028143698229	135.999177631579
human_speech	0.9330874	18.444647	6.50349820193822	6.4877130937054	3.43132183039018	6.5267163542958	12.1553423505235	1.92509754460702	0.780186856535557	129.19921875
human_speech	0.9335943	18.445845	6.63272863187707	6.62259956980568	3.71647776422742	6.54832878457779	12.1553370903141	2.15496794913989	0.771845291269455	117.453835227273
human_speech	0.9379922	18.481884	7.53191688977024	7.37950003636264	4.51697648378571	5.9951126037891	12.1586403090953	1.87211445795166	0.780436233060258	135.999177631579
human_speech	0.9423265	18.513517	6.3493409026413	6.33902427930656	3.45123646769108	6.66432902223423	12.1607771179989	0.901518793537794	0.772358377119274	129.19921875
human_speech	0.9411277	18.518465	6.63272863187708	6.62259956980569	3.63454468035169	6.82185533254727	12.1621886762797	1.34718704150854	0.786245323085866	117.453835227273
